(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(19279344, 39, 0x6ac940, 1, 0, 0x6adb40)
(19279656, 4, 0x6ac940, 2, 0, 0x6adb40)
(19279688, 38, 0x6ac940, 8, 0, 0x6adb40)
(19279992, 27, 0x6ac940, 9, 0, 0x6adb40)
(19280208, 2, 0x6ac940, 10, 0, 0x6adb40)
(19280224, 3, 0x6ac940, 16, 0, 0x6adb40)
(19280248, 37, 0x6ac940, 32, 0, 0x6adb40)
(19280544, 29, 0x6ac940, 33, 0, 0x6adb40)
(19280776, 29, 0x6ac940, 40, 0, 0x6adb40)
(19281008, 10, 0x6ac940, 41, 0, 0x6adb40)
(19281088, 1, 0x6ac940, 48, 0, 0x6adb40)
(19281096, 4, 0x6ac940, 64, 0, 0x6adb40)
(19281128, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(19279344, 39, 0x6ac940, 1, 0, 0x6adb40)
(19279656, 4, 0x6ac940, 2, 0, 0x6adb40)
(19279688, 38, 0x6ac940, 8, 0, 0x6adb40)
(19279992, 27, 0x6ac940, 9, 0, 0x6adb40)
(19280208, 2, 0x6ac940, 10, 0, 0x6adb40)
(19280224, 3, 0x6ac940, 16, 0, 0x6adb40)
(19280248, 37, 0x6ac940, 32, 0, 0x6adb40)
(19280544, 29, 0x6ac940, 33, 0, 0x6adb40)
(19280776, 29, 0x6ac940, 40, 0, 0x6adb40)
(19281008, 10, 0x6ac940, 41, 0, 0x6adb40)
(19281088, 1, 0x6ac940, 48, 0, 0x6adb40)
(19281096, 4, 0x6ac940, 64, 0, 0x6adb40)
(19281128, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(19279344, 39, 0x6ac940, 1, 0, 0x6adb40)
(19279656, 4, 0x6ac940, 2, 0, 0x6adb40)
(19279688, 38, 0x6ac940, 8, 0, 0x6adb40)
(19279992, 27, 0x6ac940, 9, 0, 0x6adb40)
(19280208, 2, 0x6ac940, 10, 0, 0x6adb40)
(19280224, 3, 0x6ac940, 16, 0, 0x6adb40)
(19280248, 37, 0x6ac940, 32, 0, 0x6adb40)
(19280544, 29, 0x6ac940, 33, 0, 0x6adb40)
(19280776, 29, 0x6ac940, 40, 0, 0x6adb40)
(19281008, 10, 0x6ac940, 41, 0, 0x6adb40)
(19281088, 1, 0x6ac940, 48, 0, 0x6adb40)
(19281096, 4, 0x6ac940, 64, 0, 0x6adb40)
(19281128, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(19279344, 39, 0x6ac940, 1, 0, 0x6adb40)
(19279656, 4, 0x6ac940, 2, 0, 0x6adb40)
(19279688, 38, 0x6ac940, 8, 0, 0x6adb40)
(19279992, 27, 0x6ac940, 9, 0, 0x6adb40)
(19280208, 2, 0x6ac940, 10, 0, 0x6adb40)
(19280224, 3, 0x6ac940, 16, 0, 0x6adb40)
(19280248, 37, 0x6ac940, 32, 0, 0x6adb40)
(19280544, 29, 0x6ac940, 33, 0, 0x6adb40)
(19280776, 29, 0x6ac940, 40, 0, 0x6adb40)
(19281008, 10, 0x6ac940, 41, 0, 0x6adb40)
(19281088, 1, 0x6ac940, 48, 0, 0x6adb40)
(19281096, 4, 0x6ac940, 64, 0, 0x6adb40)
(19281128, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(19279344, 39, 0x6ac940, 1, 0, 0x6adb40)
(19279656, 4, 0x6ac940, 2, 0, 0x6adb40)
(19279688, 38, 0x6ac940, 8, 0, 0x6adb40)
(19279992, 27, 0x6ac940, 9, 0, 0x6adb40)
(19280208, 2, 0x6ac940, 10, 0, 0x6adb40)
(19280224, 3, 0x6ac940, 16, 0, 0x6adb40)
(19280248, 37, 0x6ac940, 32, 0, 0x6adb40)
(19280544, 29, 0x6ac940, 33, 0, 0x6adb40)
(19280776, 29, 0x6ac940, 40, 0, 0x6adb40)
(19281008, 10, 0x6ac940, 41, 0, 0x6adb40)
(19281088, 1, 0x6ac940, 48, 0, 0x6adb40)
(19281096, 4, 0x6ac940, 64, 0, 0x6adb40)
(19281128, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(27287616, 29, 0x6ac940, 1, 0, 0x6adb40)
(27287848, 3, 0x6ac940, 2, 0, 0x6adb40)
(27287872, 34, 0x6ac940, 8, 0, 0x6adb40)
(27288144, 28, 0x6ac940, 9, 0, 0x6adb40)
(27288368, 3, 0x6ac940, 10, 0, 0x6adb40)
(27288392, 2, 0x6ac940, 16, 0, 0x6adb40)
(27288408, 36, 0x6ac940, 32, 0, 0x6adb40)
(27288696, 31, 0x6ac940, 33, 0, 0x6adb40)
(27288944, 28, 0x6ac940, 40, 0, 0x6adb40)
(27289168, 17, 0x6ac940, 41, 0, 0x6adb40)
(27289304, 1, 0x6ac940, 48, 0, 0x6adb40)
(27289312, 4, 0x6ac940, 64, 0, 0x6adb40)
(27289344, 1, 0x6ac940, 65, 0, 0x6adb40)
(19279344, 29, 0x6ac940, 1, 0, 0x6adb40)
(19279576, 3, 0x6ac940, 2, 0, 0x6adb40)
(19279600, 34, 0x6ac940, 8, 0, 0x6adb40)
(19279872, 28, 0x6ac940, 9, 0, 0x6adb40)
(19280096, 3, 0x6ac940, 10, 0, 0x6adb40)
(19280120, 2, 0x6ac940, 16, 0, 0x6adb40)
(19280136, 36, 0x6ac940, 32, 0, 0x6adb40)
(19280424, 31, 0x6ac940, 33, 0, 0x6adb40)
(19280672, 28, 0x6ac940, 40, 0, 0x6adb40)
(19280896, 17, 0x6ac940, 41, 0, 0x6adb40)
(19281032, 1, 0x6ac940, 48, 0, 0x6adb40)
(19281040, 4, 0x6ac940, 64, 0, 0x6adb40)
(19281072, 1, 0x6ac940, 65, 0, 0x6adb40)
(27283816, 29, 0x6ac940, 1, 0, 0x6adb40)
(27284048, 3, 0x6ac940, 2, 0, 0x6adb40)
(27284072, 34, 0x6ac940, 8, 0, 0x6adb40)
(27284344, 28, 0x6ac940, 9, 0, 0x6adb40)
(27284568, 3, 0x6ac940, 10, 0, 0x6adb40)
(27284592, 2, 0x6ac940, 16, 0, 0x6adb40)
(27284608, 36, 0x6ac940, 32, 0, 0x6adb40)
(27284896, 31, 0x6ac940, 33, 0, 0x6adb40)
(27285144, 28, 0x6ac940, 40, 0, 0x6adb40)
(27285368, 17, 0x6ac940, 41, 0, 0x6adb40)
(27285504, 1, 0x6ac940, 48, 0, 0x6adb40)
(27285512, 4, 0x6ac940, 64, 0, 0x6adb40)
(27285544, 1, 0x6ac940, 65, 0, 0x6adb40)
(70784080, 2698, 0x6ac940, 1, 0, 0x6adb40)
(70805664, 328, 0x6ac940, 2, 0, 0x6adb40)
(70808288, 3323, 0x6ac940, 8, 0, 0x6adb40)
(70834872, 3685, 0x6ac940, 9, 0, 0x6adb40)
(70864352, 441, 0x6ac940, 10, 0, 0x6adb40)
(70867880, 209, 0x6ac940, 16, 0, 0x6adb40)
(70869552, 3340, 0x6ac940, 32, 0, 0x6adb40)
(70896272, 3962, 0x6ac940, 33, 0, 0x6adb40)
(70927968, 3529, 0x6ac940, 40, 0, 0x6adb40)
(70956200, 2990, 0x6ac940, 41, 0, 0x6adb40)
(70980120, 157, 0x6ac940, 48, 0, 0x6adb40)
(70981376, 485, 0x6ac940, 64, 0, 0x6adb40)
(70985256, 164, 0x6ac940, 65, 0, 0x6adb40)
(25981056, 2698, 0x6ad940, 1, 0, 0x6adb40)
(26002640, 328, 0x6ad940, 2, 0, 0x6adb40)
(26005264, 3323, 0x6ad940, 8, 0, 0x6adb40)
(26031848, 3685, 0x6ad940, 9, 0, 0x6adb40)
(26061328, 441, 0x6ad940, 10, 0, 0x6adb40)
(26064856, 209, 0x6ad940, 16, 0, 0x6adb40)
(26066528, 3340, 0x6ad940, 32, 0, 0x6adb40)
(26093248, 3962, 0x6ad940, 33, 0, 0x6adb40)
(26124944, 3529, 0x6ad940, 40, 0, 0x6adb40)
(26153176, 2990, 0x6ad940, 41, 0, 0x6adb40)
(26177096, 157, 0x6ad940, 48, 0, 0x6adb40)
(26178352, 485, 0x6ad940, 64, 0, 0x6adb40)
(26182232, 164, 0x6ad940, 65, 0, 0x6adb40)
(27002952, 29, 0x6ac940, 1, 0, 0x6adb40)
(27003184, 3, 0x6ac940, 2, 0, 0x6adb40)
(27003208, 34, 0x6ac940, 8, 0, 0x6adb40)
(27003480, 28, 0x6ac940, 9, 0, 0x6adb40)
(27003704, 3, 0x6ac940, 10, 0, 0x6adb40)
(27003728, 2, 0x6ac940, 16, 0, 0x6adb40)
(27003744, 36, 0x6ac940, 32, 0, 0x6adb40)
(27004032, 31, 0x6ac940, 33, 0, 0x6adb40)
(27004280, 28, 0x6ac940, 40, 0, 0x6adb40)
(27004504, 17, 0x6ac940, 41, 0, 0x6adb40)
(27004640, 1, 0x6ac940, 48, 0, 0x6adb40)
(27004648, 4, 0x6ac940, 64, 0, 0x6adb40)
(27004680, 1, 0x6ac940, 65, 0, 0x6adb40)
(27070848, 72, 0x6ac940, 1, 0, 0x6adb40)
(27071424, 8, 0x6ac940, 2, 0, 0x6adb40)
(27071488, 74, 0x6ac940, 8, 0, 0x6adb40)
(27072080, 73, 0x6ac940, 9, 0, 0x6adb40)
(27072664, 6, 0x6ac940, 10, 0, 0x6adb40)
(27072712, 7, 0x6ac940, 16, 0, 0x6adb40)
(27072768, 80, 0x6ac940, 32, 0, 0x6adb40)
(27073408, 102, 0x6ac940, 33, 0, 0x6adb40)
(27074224, 83, 0x6ac940, 40, 0, 0x6adb40)
(27074888, 51, 0x6ac940, 41, 0, 0x6adb40)
(27075296, 3, 0x6ac940, 48, 0, 0x6adb40)
(27075320, 20, 0x6ac940, 64, 0, 0x6adb40)
(27075480, 0, 0x6ac940, 65, 0, 0x6adb40)
(71272944, 56, 0x6ae980, 2, 1002, 0x6adb40)
(71273000, 56, 0x6ae980, 3, 1002, 0x6adb40)
(71273056, 56, 0x6ae980, 4, 1002, 0x6adb40)
(71273112, 56, 0x6ae980, 8, 1002, 0x6adb40)
(71273168, 56, 0x6ae980, 9, 1002, 0x6adb40)
(71273224, 56, 0x6ae980, 10, 1002, 0x6adb40)
(71273280, 56, 0x6ae980, 11, 1002, 0x6adb40)
(71273336, 56, 0x6ae980, 12, 1002, 0x6adb40)
(71273392, 56, 0x6ae980, 16, 1002, 0x6adb40)
(71273448, 56, 0x6ae980, 17, 1002, 0x6adb40)
(71273504, 56, 0x6ae980, 18, 1002, 0x6adb40)
(71273560, 56, 0x6ae980, 19, 1002, 0x6adb40)
(71273616, 56, 0x6ae980, 24, 1002, 0x6adb40)
(71273672, 56, 0x6ae980, 25, 1002, 0x6adb40)
(71273728, 56, 0x6ae980, 26, 1002, 0x6adb40)
(71273784, 56, 0x6ae980, 33, 1002, 0x6adb40)
(71273840, 56, 0x6ae980, 34, 1002, 0x6adb40)
(71273896, 56, 0x6ae980, 35, 1002, 0x6adb40)
(71273952, 56, 0x6ae980, 36, 1002, 0x6adb40)
(71274008, 56, 0x6ae980, 41, 1002, 0x6adb40)
(71274064, 56, 0x6ae980, 42, 1002, 0x6adb40)
(71274120, 56, 0x6ae980, 43, 1002, 0x6adb40)
(71274176, 56, 0x6ae980, 44, 1002, 0x6adb40)
(71274232, 56, 0x6ae980, 48, 1002, 0x6adb40)
(71274288, 56, 0x6ae980, 49, 1002, 0x6adb40)
(71274344, 56, 0x6ae980, 50, 1002, 0x6adb40)
(71274400, 56, 0x6ae980, 55, 1002, 0x6adb40)
(71274456, 56, 0x6ae980, 56, 1002, 0x6adb40)
(71274512, 56, 0x6ae980, 62, 1002, 0x6adb40)
(71274568, 56, 0x6ae980, 63, 1002, 0x6adb40)
(71274624, 56, 0x6ae980, 64, 1002, 0x6adb40)
(71274680, 56, 0x6ae980, 65, 1002, 0x6adb40)
(71274736, 56, 0x6ae980, 71, 1002, 0x6adb40)
(71274792, 56, 0x6ae980, 72, 1002, 0x6adb40)
(71274848, 56, 0x6ae980, 73, 1002, 0x6adb40)
(71274904, 56, 0x6ae980, 78, 1002, 0x6adb40)
(71274960, 56, 0x6ae980, 79, 1002, 0x6adb40)
(71275016, 56, 0x6ae980, 80, 1002, 0x6adb40)
(71275072, 56, 0x6ae980, 93, 1002, 0x6adb40)
(71275128, 56, 0x6ae980, 94, 1002, 0x6adb40)
(71275184, 56, 0x6ae980, 102, 1002, 0x6adb40)
(0, 0, 0x6ac940, 1, 1004, 0x6adb40)
(0, 0, 0x6ac940, 2, 1004, 0x6adb40)
(0, 0, 0x6ac940, 4, 1004, 0x6adb40)
(0, 0, 0x6ac940, 8, 1004, 0x6adb40)
(0, 0, 0x6ac940, 16, 1004, 0x6adb40)
(0, 0, 0x6ac940, 32, 1004, 0x6adb40)
(0, 0, 0x6ac940, 64, 1004, 0x6adb40)
(27078176, 8, 0x6ae980, 2, 2004, 0x6adb40)
(27078184, 8, 0x6ae980, 3, 2004, 0x6adb40)
(27078192, 8, 0x6ae980, 8, 2004, 0x6adb40)
(27078200, 8, 0x6ae980, 9, 2004, 0x6adb40)
(27078208, 8, 0x6ae980, 10, 2004, 0x6adb40)
(27078216, 8, 0x6ae980, 11, 2004, 0x6adb40)
(27078224, 8, 0x6ae980, 16, 2004, 0x6adb40)
(27078232, 8, 0x6ae980, 17, 2004, 0x6adb40)
(27078240, 8, 0x6ae980, 18, 2004, 0x6adb40)
(27078248, 8, 0x6ae980, 24, 2004, 0x6adb40)
(27078256, 8, 0x6ae980, 25, 2004, 0x6adb40)
(27078264, 8, 0x6ae980, 32, 2004, 0x6adb40)
(27078272, 8, 0x6ae980, 33, 2004, 0x6adb40)
(27078280, 8, 0x6ae980, 34, 2004, 0x6adb40)
(27078288, 8, 0x6ae980, 35, 2004, 0x6adb40)
(27078296, 8, 0x6ae980, 40, 2004, 0x6adb40)
(27078304, 8, 0x6ae980, 41, 2004, 0x6adb40)
(27078312, 8, 0x6ae980, 42, 2004, 0x6adb40)
(27078320, 8, 0x6ae980, 43, 2004, 0x6adb40)
(27078328, 8, 0x6ae980, 48, 2004, 0x6adb40)
(27078336, 8, 0x6ae980, 49, 2004, 0x6adb40)
(27078344, 8, 0x6ae980, 50, 2004, 0x6adb40)
(27078352, 8, 0x6ae980, 56, 2004, 0x6adb40)
(27078360, 8, 0x6ae980, 57, 2004, 0x6adb40)
(27078368, 8, 0x6ae980, 64, 2004, 0x6adb40)
(27078376, 8, 0x6ae980, 65, 2004, 0x6adb40)
(27078384, 8, 0x6ae980, 66, 2004, 0x6adb40)
(27078392, 8, 0x6ae980, 67, 2004, 0x6adb40)
(27078400, 8, 0x6ae980, 72, 2004, 0x6adb40)
(27078408, 8, 0x6ae980, 73, 2004, 0x6adb40)
(27078416, 8, 0x6ae980, 74, 2004, 0x6adb40)
(27078424, 8, 0x6ae980, 80, 2004, 0x6adb40)
(27078432, 8, 0x6ae980, 81, 2004, 0x6adb40)
(27078440, 8, 0x6ae980, 96, 2004, 0x6adb40)
(27078448, 8, 0x6ae980, 97, 2004, 0x6adb40)
(27078456, 8, 0x6ae980, 104, 2004, 0x6adb40)
(0, 0, 0x6ac940, 1, 2008, 0x6adb40)
(0, 0, 0x6ac940, 2, 2008, 0x6adb40)
(0, 0, 0x6ac940, 4, 2008, 0x6adb40)
(0, 0, 0x6ac940, 8, 2008, 0x6adb40)
(0, 0, 0x6ac940, 16, 2008, 0x6adb40)
(0, 0, 0x6ac940, 32, 2008, 0x6adb40)
(0, 0, 0x6ac940, 64, 2008, 0x6adb40)
(70503000, 28, 0x6ac940, 2, 0, 0x6adb40)
(70503224, 13, 0x6ac940, 3, 0, 0x6adb40)
(70503328, 1, 0x6ac940, 8, 0, 0x6adb40)
(70503336, 3, 0x6ac940, 9, 0, 0x6adb40)
(70503360, 31, 0x6ac940, 10, 0, 0x6adb40)
(70503608, 4, 0x6ac940, 11, 0, 0x6adb40)
(70503640, 39, 0x6ac940, 16, 0, 0x6adb40)
(70503952, 28, 0x6ac940, 17, 0, 0x6adb40)
(70504176, 19, 0x6ac940, 18, 0, 0x6adb40)
(70504328, 8, 0x6ac940, 24, 0, 0x6adb40)
(70504392, 2, 0x6ac940, 25, 0, 0x6adb40)
(70504408, 1, 0x6ac940, 32, 0, 0x6adb40)
(70504416, 5, 0x6ac940, 33, 0, 0x6adb40)
(70504456, 29, 0x6ac940, 34, 0, 0x6adb40)
(70504688, 4, 0x6ac940, 35, 0, 0x6adb40)
(70504720, 8, 0x6ac940, 40, 0, 0x6adb40)
(70504784, 9, 0x6ac940, 41, 0, 0x6adb40)
(70504856, 28, 0x6ac940, 42, 0, 0x6adb40)
(70505080, 1, 0x6ac940, 43, 0, 0x6adb40)
(70505088, 31, 0x6ac940, 48, 0, 0x6adb40)
(70505336, 27, 0x6ac940, 49, 0, 0x6adb40)
(70505552, 14, 0x6ac940, 50, 0, 0x6adb40)
(70505664, 6, 0x6ac940, 56, 0, 0x6adb40)
(70505712, 2, 0x6ac940, 57, 0, 0x6adb40)
(70505728, 31, 0x6ac940, 64, 0, 0x6adb40)
(70505976, 29, 0x6ac940, 65, 0, 0x6adb40)
(70506208, 20, 0x6ac940, 66, 0, 0x6adb40)
(70506368, 2, 0x6ac940, 67, 0, 0x6adb40)
(70506384, 27, 0x6ac940, 72, 0, 0x6adb40)
(70506600, 23, 0x6ac940, 73, 0, 0x6adb40)
(70506784, 11, 0x6ac940, 74, 0, 0x6adb40)
(70506872, 15, 0x6ac940, 80, 0, 0x6adb40)
(70506992, 11, 0x6ac940, 81, 0, 0x6adb40)
(70507080, 12, 0x6ac940, 96, 0, 0x6adb40)
(70507176, 5, 0x6ac940, 97, 0, 0x6adb40)
(70507216, 4, 0x6ac940, 104, 0, 0x6adb40)
(70575696, 29, 0x6ac940, 1, 0, 0x6adb40)
(70575928, 3, 0x6ac940, 2, 0, 0x6adb40)
(70575952, 34, 0x6ac940, 8, 0, 0x6adb40)
(70576224, 28, 0x6ac940, 9, 0, 0x6adb40)
(70576448, 3, 0x6ac940, 10, 0, 0x6adb40)
(70576472, 2, 0x6ac940, 16, 0, 0x6adb40)
(70576488, 36, 0x6ac940, 32, 0, 0x6adb40)
(70576776, 31, 0x6ac940, 33, 0, 0x6adb40)
(70577024, 28, 0x6ac940, 40, 0, 0x6adb40)
(70577248, 17, 0x6ac940, 41, 0, 0x6adb40)
(70577384, 1, 0x6ac940, 48, 0, 0x6adb40)
(70577392, 4, 0x6ac940, 64, 0, 0x6adb40)
(70577424, 1, 0x6ac940, 65, 0, 0x6adb40)
(70577432, 28, 0x6ac940, 2, 0, 0x6adb40)
(70577656, 13, 0x6ac940, 3, 0, 0x6adb40)
(70577760, 1, 0x6ac940, 8, 0, 0x6adb40)
(70577768, 3, 0x6ac940, 9, 0, 0x6adb40)
(70577792, 31, 0x6ac940, 10, 0, 0x6adb40)
(70578040, 4, 0x6ac940, 11, 0, 0x6adb40)
(70578072, 39, 0x6ac940, 16, 0, 0x6adb40)
(70578384, 28, 0x6ac940, 17, 0, 0x6adb40)
(70578608, 19, 0x6ac940, 18, 0, 0x6adb40)
(70578760, 8, 0x6ac940, 24, 0, 0x6adb40)
(70578824, 2, 0x6ac940, 25, 0, 0x6adb40)
(70578840, 1, 0x6ac940, 32, 0, 0x6adb40)
(70578848, 5, 0x6ac940, 33, 0, 0x6adb40)
(70578888, 29, 0x6ac940, 34, 0, 0x6adb40)
(70579120, 4, 0x6ac940, 35, 0, 0x6adb40)
(70579152, 8, 0x6ac940, 40, 0, 0x6adb40)
(70579216, 9, 0x6ac940, 41, 0, 0x6adb40)
(70579288, 28, 0x6ac940, 42, 0, 0x6adb40)
(70579512, 1, 0x6ac940, 43, 0, 0x6adb40)
(70579520, 31, 0x6ac940, 48, 0, 0x6adb40)
(70579768, 27, 0x6ac940, 49, 0, 0x6adb40)
(70579984, 14, 0x6ac940, 50, 0, 0x6adb40)
(70580096, 6, 0x6ac940, 56, 0, 0x6adb40)
(70580144, 2, 0x6ac940, 57, 0, 0x6adb40)
(70580160, 31, 0x6ac940, 64, 0, 0x6adb40)
