(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 20, 0x6ac940, 1, 0, 0x6adb40)
(67807072, 10, 0x6ac940, 2, 0, 0x6adb40)
(67807152, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807320, 20, 0x6ac940, 5, 0, 0x6adb40)
(67807480, 6, 0x6ac940, 6, 0, 0x6adb40)
(67807528, 10, 0x6ac940, 8, 0, 0x6adb40)
(67807608, 7, 0x6ac940, 9, 0, 0x6adb40)
(67807664, 21, 0x6ac940, 16, 0, 0x6adb40)
(67807832, 19, 0x6ac940, 17, 0, 0x6adb40)
(67807984, 4, 0x6ac940, 18, 0, 0x6adb40)
(67808016, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808136, 15, 0x6ac940, 21, 0, 0x6adb40)
(67808256, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808272, 4, 0x6ac940, 24, 0, 0x6adb40)
(67808304, 3, 0x6ac940, 25, 0, 0x6adb40)
(67808328, 11, 0x6ac940, 32, 0, 0x6adb40)
(67808416, 3, 0x6ac940, 33, 0, 0x6adb40)
(67808440, 2, 0x6ac940, 36, 0, 0x6adb40)
(67808456, 1, 0x6ac940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(68010192, 18, 0x6ac940, 1, 0, 0x6adb40)
(68010336, 9, 0x6ac940, 2, 0, 0x6adb40)
(68010408, 21, 0x6ac940, 4, 0, 0x6adb40)
(68010576, 15, 0x6ac940, 5, 0, 0x6adb40)
(68010696, 4, 0x6ac940, 6, 0, 0x6adb40)
(68010728, 13, 0x6ac940, 8, 0, 0x6adb40)
(68010832, 6, 0x6ac940, 9, 0, 0x6adb40)
(68010880, 22, 0x6ac940, 16, 0, 0x6adb40)
(68011056, 18, 0x6ac940, 17, 0, 0x6adb40)
(68011200, 3, 0x6ac940, 18, 0, 0x6adb40)
(68011224, 15, 0x6ac940, 20, 0, 0x6adb40)
(68011344, 12, 0x6ac940, 21, 0, 0x6adb40)
(68011440, 2, 0x6ac940, 22, 0, 0x6adb40)
(68011456, 6, 0x6ac940, 24, 0, 0x6adb40)
(68011504, 4, 0x6ac940, 25, 0, 0x6adb40)
(68011536, 9, 0x6ac940, 32, 0, 0x6adb40)
(68011608, 4, 0x6ac940, 33, 0, 0x6adb40)
(68011640, 4, 0x6ac940, 36, 0, 0x6adb40)
(68011672, 4, 0x6ac940, 37, 0, 0x6adb40)
(67806912, 18, 0x6ac940, 1, 0, 0x6adb40)
(67807056, 9, 0x6ac940, 2, 0, 0x6adb40)
(67807128, 21, 0x6ac940, 4, 0, 0x6adb40)
(67807296, 15, 0x6ac940, 5, 0, 0x6adb40)
(67807416, 4, 0x6ac940, 6, 0, 0x6adb40)
(67807448, 13, 0x6ac940, 8, 0, 0x6adb40)
(67807552, 6, 0x6ac940, 9, 0, 0x6adb40)
(67807600, 22, 0x6ac940, 16, 0, 0x6adb40)
(67807776, 18, 0x6ac940, 17, 0, 0x6adb40)
(67807920, 3, 0x6ac940, 18, 0, 0x6adb40)
(67807944, 15, 0x6ac940, 20, 0, 0x6adb40)
(67808064, 12, 0x6ac940, 21, 0, 0x6adb40)
(67808160, 2, 0x6ac940, 22, 0, 0x6adb40)
(67808176, 6, 0x6ac940, 24, 0, 0x6adb40)
(67808224, 4, 0x6ac940, 25, 0, 0x6adb40)
(67808256, 9, 0x6ac940, 32, 0, 0x6adb40)
(67808328, 4, 0x6ac940, 33, 0, 0x6adb40)
(67808360, 4, 0x6ac940, 36, 0, 0x6adb40)
(67808392, 4, 0x6ac940, 37, 0, 0x6adb40)
(68008504, 18, 0x6ac940, 1, 0, 0x6adb40)
(68008648, 9, 0x6ac940, 2, 0, 0x6adb40)
(68008720, 21, 0x6ac940, 4, 0, 0x6adb40)
(68008888, 15, 0x6ac940, 5, 0, 0x6adb40)
(68009008, 4, 0x6ac940, 6, 0, 0x6adb40)
(68009040, 13, 0x6ac940, 8, 0, 0x6adb40)
(68009144, 6, 0x6ac940, 9, 0, 0x6adb40)
(68009192, 22, 0x6ac940, 16, 0, 0x6adb40)
(68009368, 18, 0x6ac940, 17, 0, 0x6adb40)
(68009512, 3, 0x6ac940, 18, 0, 0x6adb40)
(68009536, 15, 0x6ac940, 20, 0, 0x6adb40)
(68009656, 12, 0x6ac940, 21, 0, 0x6adb40)
(68009752, 2, 0x6ac940, 22, 0, 0x6adb40)
(68009768, 6, 0x6ac940, 24, 0, 0x6adb40)
(68009816, 4, 0x6ac940, 25, 0, 0x6adb40)
(68009848, 9, 0x6ac940, 32, 0, 0x6adb40)
(68009920, 4, 0x6ac940, 33, 0, 0x6adb40)
(68009952, 4, 0x6ac940, 36, 0, 0x6adb40)
(68009984, 4, 0x6ac940, 37, 0, 0x6adb40)
(67303088, 1734, 0x6ac940, 1, 0, 0x6adb40)
(67316960, 976, 0x6ac940, 2, 0, 0x6adb40)
(67324768, 2109, 0x6ac940, 4, 0, 0x6adb40)
(67341640, 2232, 0x6ac940, 5, 0, 0x6adb40)
(67359496, 608, 0x6ac940, 6, 0, 0x6adb40)
(67364360, 1455, 0x6ac940, 8, 0, 0x6adb40)
(67376000, 1013, 0x6ac940, 9, 0, 0x6adb40)
(67384104, 1961, 0x6ac940, 16, 0, 0x6adb40)
(67399792, 2595, 0x6ac940, 17, 0, 0x6adb40)
(67420552, 566, 0x6ac940, 18, 0, 0x6adb40)
(67425080, 1892, 0x6ac940, 20, 0, 0x6adb40)
(67440216, 2443, 0x6ac940, 21, 0, 0x6adb40)
(67459760, 453, 0x6ac940, 22, 0, 0x6adb40)
(67463384, 995, 0x6ac940, 24, 0, 0x6adb40)
(67471344, 751, 0x6ac940, 25, 0, 0x6adb40)
(67477352, 1042, 0x6ac940, 32, 0, 0x6adb40)
(67485688, 607, 0x6ac940, 33, 0, 0x6adb40)
(67490544, 559, 0x6ac940, 36, 0, 0x6adb40)
(67495016, 710, 0x6ac940, 37, 0, 0x6adb40)
(69656304, 1734, 0x6ad940, 1, 0, 0x6adb40)
(69670176, 976, 0x6ad940, 2, 0, 0x6adb40)
(69677984, 2109, 0x6ad940, 4, 0, 0x6adb40)
(69694856, 2232, 0x6ad940, 5, 0, 0x6adb40)
(69712712, 608, 0x6ad940, 6, 0, 0x6adb40)
(69717576, 1455, 0x6ad940, 8, 0, 0x6adb40)
(69729216, 1013, 0x6ad940, 9, 0, 0x6adb40)
(69737320, 1961, 0x6ad940, 16, 0, 0x6adb40)
(69753008, 2595, 0x6ad940, 17, 0, 0x6adb40)
(69773768, 566, 0x6ad940, 18, 0, 0x6adb40)
(69778296, 1892, 0x6ad940, 20, 0, 0x6adb40)
(69793432, 2443, 0x6ad940, 21, 0, 0x6adb40)
(69812976, 453, 0x6ad940, 22, 0, 0x6adb40)
(69816600, 995, 0x6ad940, 24, 0, 0x6adb40)
(69824560, 751, 0x6ad940, 25, 0, 0x6adb40)
(69830568, 1042, 0x6ad940, 32, 0, 0x6adb40)
(69838904, 607, 0x6ad940, 33, 0, 0x6adb40)
(69843760, 559, 0x6ad940, 36, 0, 0x6adb40)
(69848232, 710, 0x6ad940, 37, 0, 0x6adb40)
(67883064, 18, 0x6ac940, 1, 0, 0x6adb40)
(67883208, 9, 0x6ac940, 2, 0, 0x6adb40)
(67883280, 21, 0x6ac940, 4, 0, 0x6adb40)
(67883448, 15, 0x6ac940, 5, 0, 0x6adb40)
(67883568, 4, 0x6ac940, 6, 0, 0x6adb40)
(67883600, 13, 0x6ac940, 8, 0, 0x6adb40)
(67883704, 6, 0x6ac940, 9, 0, 0x6adb40)
(67883752, 22, 0x6ac940, 16, 0, 0x6adb40)
(67883928, 18, 0x6ac940, 17, 0, 0x6adb40)
(67884072, 3, 0x6ac940, 18, 0, 0x6adb40)
(67884096, 15, 0x6ac940, 20, 0, 0x6adb40)
(67884216, 12, 0x6ac940, 21, 0, 0x6adb40)
(67884312, 2, 0x6ac940, 22, 0, 0x6adb40)
(67884328, 6, 0x6ac940, 24, 0, 0x6adb40)
(67884376, 4, 0x6ac940, 25, 0, 0x6adb40)
(67884408, 9, 0x6ac940, 32, 0, 0x6adb40)
(67884480, 4, 0x6ac940, 33, 0, 0x6adb40)
(67884512, 4, 0x6ac940, 36, 0, 0x6adb40)
(67884544, 4, 0x6ac940, 37, 0, 0x6adb40)
(67854048, 28, 0x6ac940, 1, 0, 0x6adb40)
(67854272, 4, 0x6ac940, 2, 0, 0x6adb40)
(67854304, 27, 0x6ac940, 4, 0, 0x6adb40)
(67854520, 77, 0x6ac940, 5, 0, 0x6adb40)
(67855136, 16, 0x6ac940, 6, 0, 0x6adb40)
(67855264, 21, 0x6ac940, 8, 0, 0x6adb40)
(67855432, 2, 0x6ac940, 9, 0, 0x6adb40)
(67855448, 31, 0x6ac940, 16, 0, 0x6adb40)
(67855696, 53, 0x6ac940, 17, 0, 0x6adb40)
(67856120, 15, 0x6ac940, 18, 0, 0x6adb40)
(67856240, 33, 0x6ac940, 20, 0, 0x6adb40)
(67856504, 49, 0x6ac940, 21, 0, 0x6adb40)
(67856896, 10, 0x6ac940, 22, 0, 0x6adb40)
(67856976, 20, 0x6ac940, 24, 0, 0x6adb40)
(67857136, 12, 0x6ac940, 25, 0, 0x6adb40)
(67857232, 12, 0x6ac940, 32, 0, 0x6adb40)
(67857328, 10, 0x6ac940, 33, 0, 0x6adb40)
(67857408, 9, 0x6ac940, 36, 0, 0x6adb40)
(67857480, 11, 0x6ac940, 37, 0, 0x6adb40)
(130064400, 56, 0x6ae980, 2, 1002, 0x6adb40)
(130064456, 56, 0x6ae980, 3, 1002, 0x6adb40)
(130064512, 56, 0x6ae980, 5, 1002, 0x6adb40)
(130064568, 56, 0x6ae980, 6, 1002, 0x6adb40)
(130064624, 56, 0x6ae980, 7, 1002, 0x6adb40)
(130064680, 56, 0x6ae980, 8, 1002, 0x6adb40)
(130064736, 56, 0x6ae980, 9, 1002, 0x6adb40)
(130064792, 56, 0x6ae980, 10, 1002, 0x6adb40)
(130064848, 56, 0x6ae980, 11, 1002, 0x6adb40)
(130064904, 56, 0x6ae980, 12, 1002, 0x6adb40)
(130064960, 56, 0x6ae980, 13, 1002, 0x6adb40)
(130065016, 56, 0x6ae980, 14, 1002, 0x6adb40)
(130065072, 56, 0x6ae980, 18, 1002, 0x6adb40)
(130065128, 56, 0x6ae980, 19, 1002, 0x6adb40)
(130065184, 56, 0x6ae980, 20, 1002, 0x6adb40)
(130065240, 56, 0x6ae980, 21, 1002, 0x6adb40)
(130065296, 56, 0x6ae980, 22, 1002, 0x6adb40)
(130065352, 56, 0x6ae980, 23, 1002, 0x6adb40)
(130065408, 56, 0x6ae980, 24, 1002, 0x6adb40)
(130065464, 56, 0x6ae980, 25, 1002, 0x6adb40)
(130065520, 56, 0x6ae980, 26, 1002, 0x6adb40)
(130065576, 56, 0x6ae980, 27, 1002, 0x6adb40)
(130065632, 56, 0x6ae980, 28, 1002, 0x6adb40)
(130065688, 56, 0x6ae980, 29, 1002, 0x6adb40)
(130065744, 56, 0x6ae980, 30, 1002, 0x6adb40)
(130065800, 56, 0x6ae980, 32, 1002, 0x6adb40)
(130065856, 56, 0x6ae980, 33, 1002, 0x6adb40)
(130065912, 56, 0x6ae980, 34, 1002, 0x6adb40)
(130065968, 56, 0x6ae980, 35, 1002, 0x6adb40)
(130066024, 56, 0x6ae980, 36, 1002, 0x6adb40)
(130066080, 56, 0x6ae980, 37, 1002, 0x6adb40)
(130066136, 56, 0x6ae980, 38, 1002, 0x6adb40)
(130066192, 56, 0x6ae980, 39, 1002, 0x6adb40)
(130066248, 56, 0x6ae980, 40, 1002, 0x6adb40)
(130066304, 56, 0x6ae980, 41, 1002, 0x6adb40)
(130066360, 56, 0x6ae980, 42, 1002, 0x6adb40)
(130066416, 56, 0x6ae980, 43, 1002, 0x6adb40)
(130066472, 56, 0x6ae980, 46, 1002, 0x6adb40)
(130066528, 56, 0x6ae980, 47, 1002, 0x6adb40)
(130066584, 56, 0x6ae980, 48, 1002, 0x6adb40)
(130066640, 56, 0x6ae980, 50, 1002, 0x6adb40)
(130066696, 56, 0x6ae980, 51, 1002, 0x6adb40)
(130066752, 56, 0x6ae980, 52, 1002, 0x6adb40)
(130066808, 56, 0x6ae980, 54, 1002, 0x6adb40)
(130066864, 56, 0x6ae980, 55, 1002, 0x6adb40)
(130066920, 56, 0x6ae980, 56, 1002, 0x6adb40)
(0, 0, 0x6ac940, 1, 1004, 0x6adb40)
(0, 0, 0x6ac940, 2, 1004, 0x6adb40)
(0, 0, 0x6ac940, 4, 1004, 0x6adb40)
(0, 0, 0x6ac940, 8, 1004, 0x6adb40)
(0, 0, 0x6ac940, 16, 1004, 0x6adb40)
(0, 0, 0x6ac940, 32, 1004, 0x6adb40)
(129958480, 8, 0x6ae980, 2, 2004, 0x6adb40)
(129958488, 8, 0x6ae980, 3, 2004, 0x6adb40)
(129958496, 8, 0x6ae980, 5, 2004, 0x6adb40)
(129958504, 8, 0x6ae980, 6, 2004, 0x6adb40)
(129958512, 8, 0x6ae980, 7, 2004, 0x6adb40)
(129958520, 8, 0x6ae980, 8, 2004, 0x6adb40)
(129958528, 8, 0x6ae980, 9, 2004, 0x6adb40)
(129958536, 8, 0x6ae980, 10, 2004, 0x6adb40)
(129958544, 8, 0x6ae980, 11, 2004, 0x6adb40)
(129958552, 8, 0x6ae980, 12, 2004, 0x6adb40)
(129958560, 8, 0x6ae980, 13, 2004, 0x6adb40)
(129958568, 8, 0x6ae980, 14, 2004, 0x6adb40)
(129958576, 8, 0x6ae980, 18, 2004, 0x6adb40)
(129958584, 8, 0x6ae980, 19, 2004, 0x6adb40)
(129958592, 8, 0x6ae980, 22, 2004, 0x6adb40)
(129958600, 8, 0x6ae980, 23, 2004, 0x6adb40)
(129958608, 8, 0x6ae980, 24, 2004, 0x6adb40)
(129958616, 8, 0x6ae980, 25, 2004, 0x6adb40)
(129958624, 8, 0x6ae980, 26, 2004, 0x6adb40)
(129958632, 8, 0x6ae980, 27, 2004, 0x6adb40)
(129958640, 8, 0x6ae980, 28, 2004, 0x6adb40)
(129958648, 8, 0x6ae980, 29, 2004, 0x6adb40)
(129958656, 8, 0x6ae980, 30, 2004, 0x6adb40)
(129958664, 8, 0x6ae980, 31, 2004, 0x6adb40)
(129958672, 8, 0x6ae980, 32, 2004, 0x6adb40)
(129958680, 8, 0x6ae980, 33, 2004, 0x6adb40)
(129958688, 8, 0x6ae980, 34, 2004, 0x6adb40)
(129958696, 8, 0x6ae980, 35, 2004, 0x6adb40)
(129958704, 8, 0x6ae980, 36, 2004, 0x6adb40)
(129958712, 8, 0x6ae980, 37, 2004, 0x6adb40)
(129958720, 8, 0x6ae980, 38, 2004, 0x6adb40)
(129958728, 8, 0x6ae980, 39, 2004, 0x6adb40)
(129958736, 8, 0x6ae980, 40, 2004, 0x6adb40)
(129958744, 8, 0x6ae980, 41, 2004, 0x6adb40)
(129958752, 8, 0x6ae980, 42, 2004, 0x6adb40)
(129958760, 8, 0x6ae980, 44, 2004, 0x6adb40)
(129958768, 8, 0x6ae980, 45, 2004, 0x6adb40)
(129958776, 8, 0x6ae980, 48, 2004, 0x6adb40)
(129958784, 8, 0x6ae980, 49, 2004, 0x6adb40)
(129958792, 8, 0x6ae980, 50, 2004, 0x6adb40)
(129958800, 8, 0x6ae980, 52, 2004, 0x6adb40)
(129958808, 8, 0x6ae980, 53, 2004, 0x6adb40)
(129958816, 8, 0x6ae980, 54, 2004, 0x6adb40)
(129958824, 8, 0x6ae980, 56, 2004, 0x6adb40)
(129958832, 8, 0x6ae980, 57, 2004, 0x6adb40)
(129958840, 8, 0x6ae980, 58, 2004, 0x6adb40)
(0, 0, 0x6ac940, 1, 2008, 0x6adb40)
(0, 0, 0x6ac940, 2, 2008, 0x6adb40)
(0, 0, 0x6ac940, 4, 2008, 0x6adb40)
(0, 0, 0x6ac940, 8, 2008, 0x6adb40)
(0, 0, 0x6ac940, 16, 2008, 0x6adb40)
(0, 0, 0x6ac940, 32, 2008, 0x6adb40)
(67829080, 11, 0x6ac940, 2, 0, 0x6adb40)
(67829168, 17, 0x6ac940, 3, 0, 0x6adb40)
(67829304, 1, 0x6ac940, 5, 0, 0x6adb40)
(67829312, 14, 0x6ac940, 6, 0, 0x6adb40)
(67829424, 12, 0x6ac940, 7, 0, 0x6adb40)
(67829520, 4, 0x6ac940, 8, 0, 0x6adb40)
(67829552, 7, 0x6ac940, 9, 0, 0x6adb40)
(67829608, 18, 0x6ac940, 10, 0, 0x6adb40)
(67829752, 6, 0x6ac940, 11, 0, 0x6adb40)
(67829800, 22, 0x6ac940, 12, 0, 0x6adb40)
(67829976, 15, 0x6ac940, 13, 0, 0x6adb40)
(67830096, 5, 0x6ac940, 14, 0, 0x6adb40)
(67830136, 17, 0x6ac940, 18, 0, 0x6adb40)
(67830272, 12, 0x6ac940, 19, 0, 0x6adb40)
(67830368, 11, 0x6ac940, 22, 0, 0x6adb40)
(67830456, 11, 0x6ac940, 23, 0, 0x6adb40)
(67830544, 11, 0x6ac940, 24, 0, 0x6adb40)
(67830632, 13, 0x6ac940, 25, 0, 0x6adb40)
(67830736, 9, 0x6ac940, 26, 0, 0x6adb40)
(67830808, 6, 0x6ac940, 27, 0, 0x6adb40)
(67830856, 17, 0x6ac940, 28, 0, 0x6adb40)
(67830992, 8, 0x6ac940, 29, 0, 0x6adb40)
(67831056, 11, 0x6ac940, 30, 0, 0x6adb40)
(67831144, 1, 0x6ac940, 31, 0, 0x6adb40)
(67831152, 11, 0x6ac940, 32, 0, 0x6adb40)
(67831240, 15, 0x6ac940, 33, 0, 0x6adb40)
(67831360, 14, 0x6ac940, 34, 0, 0x6adb40)
(67831472, 5, 0x6ac940, 35, 0, 0x6adb40)
(67831512, 9, 0x6ac940, 36, 0, 0x6adb40)
(67831584, 11, 0x6ac940, 37, 0, 0x6adb40)
(67831672, 12, 0x6ac940, 38, 0, 0x6adb40)
(67831768, 4, 0x6ac940, 39, 0, 0x6adb40)
(67831800, 18, 0x6ac940, 40, 0, 0x6adb40)
(67831944, 16, 0x6ac940, 41, 0, 0x6adb40)
(67832072, 12, 0x6ac940, 42, 0, 0x6adb40)
(67832168, 6, 0x6ac940, 44, 0, 0x6adb40)
(67832216, 6, 0x6ac940, 45, 0, 0x6adb40)
(67832264, 19, 0x6ac940, 48, 0, 0x6adb40)
(67832416, 13, 0x6ac940, 49, 0, 0x6adb40)
(67832520, 5, 0x6ac940, 50, 0, 0x6adb40)
(67832560, 16, 0x6ac940, 52, 0, 0x6adb40)
(67832688, 11, 0x6ac940, 53, 0, 0x6adb40)
(67832776, 3, 0x6ac940, 54, 0, 0x6adb40)
(67832800, 7, 0x6ac940, 56, 0, 0x6adb40)
(67832856, 9, 0x6ac940, 57, 0, 0x6adb40)
(67832928, 2, 0x6ac940, 58, 0, 0x6adb40)
(67786864, 18, 0x6ac940, 1, 0, 0x6adb40)
(67787008, 9, 0x6ac940, 2, 0, 0x6adb40)
(67787080, 21, 0x6ac940, 4, 0, 0x6adb40)
(67787248, 15, 0x6ac940, 5, 0, 0x6adb40)
(67787368, 4, 0x6ac940, 6, 0, 0x6adb40)
(67787400, 13, 0x6ac940, 8, 0, 0x6adb40)
(67787504, 6, 0x6ac940, 9, 0, 0x6adb40)
(67787552, 22, 0x6ac940, 16, 0, 0x6adb40)
(67787728, 18, 0x6ac940, 17, 0, 0x6adb40)
(67787872, 3, 0x6ac940, 18, 0, 0x6adb40)
(67787896, 15, 0x6ac940, 20, 0, 0x6adb40)
(67788016, 12, 0x6ac940, 21, 0, 0x6adb40)
(67788112, 2, 0x6ac940, 22, 0, 0x6adb40)
(67788128, 6, 0x6ac940, 24, 0, 0x6adb40)
(67788176, 4, 0x6ac940, 25, 0, 0x6adb40)
(67788208, 9, 0x6ac940, 32, 0, 0x6adb40)
(67788280, 4, 0x6ac940, 33, 0, 0x6adb40)
(67788312, 4, 0x6ac940, 36, 0, 0x6adb40)
(67788344, 4, 0x6ac940, 37, 0, 0x6adb40)
(67788376, 11, 0x6ac940, 2, 0, 0x6adb40)
(67788464, 17, 0x6ac940, 3, 0, 0x6adb40)
(67788600, 1, 0x6ac940, 5, 0, 0x6adb40)
(67788608, 14, 0x6ac940, 6, 0, 0x6adb40)
(67788720, 12, 0x6ac940, 7, 0, 0x6adb40)
(67788816, 4, 0x6ac940, 8, 0, 0x6adb40)
(67788848, 7, 0x6ac940, 9, 0, 0x6adb40)
(67788904, 18, 0x6ac940, 10, 0, 0x6adb40)
(67789048, 6, 0x6ac940, 11, 0, 0x6adb40)
(67789096, 22, 0x6ac940, 12, 0, 0x6adb40)
(67789272, 15, 0x6ac940, 13, 0, 0x6adb40)
(67789392, 5, 0x6ac940, 14, 0, 0x6adb40)
(67789432, 17, 0x6ac940, 18, 0, 0x6adb40)
(67789568, 12, 0x6ac940, 19, 0, 0x6adb40)
(67789664, 11, 0x6ac940, 22, 0, 0x6adb40)
(67789752, 11, 0x6ac940, 23, 0, 0x6adb40)
(67789840, 11, 0x6ac940, 24, 0, 0x6adb40)
(67789928, 13, 0x6ac940, 25, 0, 0x6adb40)
(67790032, 9, 0x6ac940, 26, 0, 0x6adb40)
(67790104, 6, 0x6ac940, 27, 0, 0x6adb40)
(67790152, 17, 0x6ac940, 28, 0, 0x6adb40)
(67790288, 8, 0x6ac940, 29, 0, 0x6adb40)
(67790352, 11, 0x6ac940, 30, 0, 0x6adb40)
(67790440, 1, 0x6ac940, 31, 0, 0x6adb40)
(67790448, 11, 0x6ac940, 32, 0, 0x6adb40)
(67790536, 15, 0x6ac940, 33, 0, 0x6adb40)
(67790656, 14, 0x6ac940, 34, 0, 0x6adb40)
(67790768, 5, 0x6ac940, 35, 0, 0x6adb40)
(67790808, 9, 0x6ac940, 36, 0, 0x6adb40)
(67790880, 11, 0x6ac940, 37, 0, 0x6adb40)
(67790968, 12, 0x6ac940, 38, 0, 0x6adb40)
(67791064, 4, 0x6ac940, 39, 0, 0x6adb40)
(67791096, 18, 0x6ac940, 40, 0, 0x6adb40)
(67791240, 16, 0x6ac940, 41, 0, 0x6adb40)
(67791368, 12, 0x6ac940, 42, 0, 0x6adb40)
(67791464, 6, 0x6ac940, 44, 0, 0x6adb40)
(67791512, 6, 0x6ac940, 45, 0, 0x6adb40)
(67791560, 19, 0x6ac940, 48, 0, 0x6adb40)
(67791712, 13, 0x6ac940, 49, 0, 0x6adb40)
